unit,cycle,score,is_anomaly
54,189,0.4546703382430729,False
54,190,0.4440620929473086,False
54,191,0.45703230401291983,False
54,192,0.4471522998941999,False
54,193,0.4486509705462395,False
54,194,0.4548673118714929,False
54,195,0.44701522215223743,False
54,196,0.4557844480314036,False
54,197,0.45105159103237275,False
54,198,0.4469106974547781,False
54,199,0.44568417303544944,False
54,200,0.4523059195615525,False
54,201,0.4803455294110851,False
54,202,0.4587652834734928,False
54,203,0.4824732730112938,False
54,204,0.49537956208481565,False
54,205,0.48473213616187344,False
54,206,0.4706882796556909,False
54,207,0.48830702890936106,False
54,208,0.48705316618670685,False
54,209,0.5058811183915609,False
54,210,0.4954265448583702,False
54,211,0.49976356882788264,False
54,212,0.48207297877110283,False
54,213,0.49277470575494187,False
54,214,0.5154305428308291,False
54,215,0.4809984405594393,False
54,216,0.5165536290934093,False
54,217,0.5078506647541929,False
54,218,0.49442607295828117,False
54,219,0.5268185752599972,False
54,220,0.5416001112093954,False
54,221,0.5192871870420961,False
54,222,0.5330439668074264,False
54,223,0.5413442028175007,False
54,224,0.5235701013909315,False
54,225,0.5354005510063483,False
54,226,0.550191503840885,False
54,227,0.5551843960889564,False
54,228,0.5376552448034906,False
54,229,0.5515245036590524,False
54,230,0.5475217156121305,False
54,231,0.5642916414866535,False
54,232,0.54744294275545,False
54,233,0.576461205730555,False
54,234,0.5610451493390639,False
54,235,0.568824363762669,False
54,236,0.5714116491039894,False
54,237,0.5745038443896431,False
54,238,0.5781051014592133,False
54,239,0.5728814061193656,False
54,240,0.5949855432547538,False
54,241,0.6020071757464012,False
54,242,0.6015778989143754,False
54,243,0.5860070277382442,False
54,244,0.6220619514882058,False
54,245,0.5966251682975046,False
54,246,0.611239880717759,False
54,247,0.6283766610609612,False
54,248,0.6073271000016001,False
54,249,0.6134867094095046,False
54,250,0.6322689064318442,False
54,251,0.6263699847665262,False
54,252,0.6287299161653171,False
54,253,0.6433846925057657,False
54,254,0.6241747923869657,False
54,255,0.651439266859835,True
54,256,0.6399370790180536,False
54,257,0.6396610453684975,False
55,30,0.42781775417559026,False
55,31,0.4348864717970257,False
55,32,0.42520188164393696,False
55,33,0.43388179687292705,False
55,34,0.42644699603388153,False
55,35,0.4334429792903893,False
55,36,0.42916420783611137,False
55,37,0.4157991147795102,False
55,38,0.4231684891702298,False
55,39,0.43385953052973897,False
55,40,0.42041145711043576,False
55,41,0.42120790370798333,False
55,42,0.4283698511488006,False
55,43,0.4136591706001438,False
55,44,0.4252660663858558,False
55,45,0.42324352910547464,False
55,46,0.4261752528358305,False
55,47,0.4276895661786586,False
55,48,0.4270739267701756,False
55,49,0.4276006087162299,False
55,50,0.4334205934820113,False
55,51,0.418914480694404,False
55,52,0.4231716878778195,False
55,53,0.4183024348245348,False
55,54,0.41311184793039435,False
55,55,0.43162218209026015,False
55,56,0.42570248528278853,False
55,57,0.42697747942163483,False
55,58,0.4253741256163187,False
55,59,0.41636146612182895,False
55,60,0.42438719508436984,False
55,61,0.4150396661806143,False
55,62,0.4253210049027534,False
55,63,0.4133484928297454,False
55,64,0.43300488232936685,False
55,65,0.41400881714567955,False
55,66,0.4187125721707031,False
55,67,0.41977958348407807,False
55,68,0.422917409488954,False
55,69,0.4289499036069806,False
55,70,0.42189179804770965,False
55,71,0.43947561565244225,False
55,72,0.43206146566802667,False
55,73,0.4326034566934552,False
55,74,0.43243259979996485,False
55,75,0.41390001707765567,False
55,76,0.4283935692629722,False
55,77,0.4375337013761114,False
55,78,0.42683270837441023,False
55,79,0.42496951263709526,False
55,80,0.41903955386663044,False
55,81,0.43894555583407696,False
55,82,0.43632450857357286,False
55,83,0.40528766274196304,False
55,84,0.43046244083493096,False
55,85,0.42546146111894145,False
55,86,0.41843364318694587,False
55,87,0.4210966450760053,False
55,88,0.4219414487479362,False
55,89,0.41759318344192853,False
55,90,0.44065947377420017,False
55,91,0.4325707760071317,False
55,92,0.4373437703535959,False
55,93,0.4196750715531375,False
55,94,0.4298338482862006,False
55,95,0.42404138281921433,False
55,96,0.4228848079377401,False
55,97,0.4289186959006008,False
55,98,0.41914176467907627,False
55,99,0.4195465371815462,False
55,100,0.4226575724369947,False
55,101,0.41472220066682003,False
55,102,0.42532100723606653,False
55,103,0.43772949935977384,False
55,104,0.4377578265732705,False
55,105,0.4187377668256426,False
55,106,0.4291868525342547,False
55,107,0.4188548664556347,False
55,108,0.4163272158353693,False
55,109,0.41289176635792263,False
55,110,0.42123709094537853,False
55,111,0.42136588711289286,False
55,112,0.4311430693027575,False
55,113,0.413336303816094,False
55,114,0.41331684253310735,False
55,115,0.4217882646123293,False
55,116,0.4261839064371218,False
55,117,0.42773460668699564,False
55,118,0.42665966957433543,False
55,119,0.41272652802550025,False
55,120,0.41648532667579624,False
55,121,0.4354849384874777,False
55,122,0.4254006002726933,False
55,123,0.4097756080379835,False
55,124,0.4232187997729356,False
55,125,0.4249947594668414,False
55,126,0.42574971418991653,False
55,127,0.4157537369292787,False
55,128,0.41627266069014546,False
55,129,0.44921149531370863,False
55,130,0.43123778925281686,False
55,131,0.42760564843285936,False
55,132,0.43082693848034703,False
55,133,0.42245226550553716,False
55,134,0.43031704502009377,False
55,135,0.4395464910234591,False
55,136,0.43577130690528276,False
55,137,0.4370504191483246,False
55,138,0.43724479076786277,False
55,139,0.4537852157844165,False
55,140,0.44864999463297334,False
55,141,0.44153472222523754,False
55,142,0.45196260739800026,False
55,143,0.43367260015751813,False
55,144,0.4389258884402007,False
55,145,0.4442456506027453,False
55,146,0.4767526592088325,False
55,147,0.4490927191293711,False
55,148,0.4773188692065162,False
55,149,0.464532671402536,False
55,150,0.46495023158914495,False
55,151,0.48327470937090405,False
55,152,0.4491526990081925,False
55,153,0.48061498800678526,False
55,154,0.4812744296405148,False
55,155,0.4904352582494712,False
55,156,0.5027410415471626,False
55,157,0.49877095309518343,False
55,158,0.4906886579898803,False
55,159,0.49481119447754796,False
55,160,0.4949686878858782,False
55,161,0.5009585371077627,False
55,162,0.5178703081453735,False
55,163,0.5206410028366822,False
55,164,0.512707981752809,False
55,165,0.5240398269145724,False
55,166,0.5304257984303253,False
55,167,0.5569023559610836,False
55,168,0.5217441873384535,False
55,169,0.5344177272686622,False
55,170,0.5294837453020922,False
55,171,0.5534873763599245,False
55,172,0.5523400911882015,False
55,173,0.5506463103361816,False
55,174,0.5464033178981156,False
55,175,0.5644077403730523,False
55,176,0.5455596558634542,False
55,177,0.5516105153152995,False
55,178,0.5750554304085569,False
55,179,0.5556685892128486,False
55,180,0.5757904260019953,False
55,181,0.5965847122700538,False
55,182,0.6026988755482281,False
55,183,0.5915672090413807,False
55,184,0.5923727789321341,False
55,185,0.6214203406127131,False
55,186,0.6132495128286974,False
55,187,0.6025189423187359,False
55,188,0.6136817984370568,False
55,189,0.6284689333815499,False
55,190,0.6364482609656182,False
55,191,0.6270631381027078,False
55,192,0.6446318073941958,False
55,193,0.6451452648646324,False
56,30,0.4256006590271545,False
56,31,0.43395591350047574,False
56,32,0.4286925165548661,False
56,33,0.439970583907695,False
56,34,0.42420717919594786,False
56,35,0.43921814309546886,False
56,36,0.43696246677907036,False
56,37,0.4239440348776204,False
56,38,0.4465868407307288,False
56,39,0.4328215748740008,False
56,40,0.4271470093856371,False
56,41,0.43251407998612373,False
56,42,0.43221151987688217,False
56,43,0.4283636028344118,False
56,44,0.4385350538478109,False
56,45,0.42756535240202626,False
56,46,0.4226801147515058,False
56,47,0.44924443404798564,False
56,48,0.4414236543270232,False
56,49,0.4249558362435066,False
56,50,0.4370584792136424,False
56,51,0.43986747282630645,False
56,52,0.45036936695470975,False
56,53,0.43739612402498834,False
56,54,0.4478847299852678,False
56,55,0.4339042934134022,False
56,56,0.43630863872434483,False
56,57,0.4333189695232534,False
56,58,0.44135771706815385,False
56,59,0.4457875967781516,False
56,60,0.46816974450365084,False
56,61,0.43891743495335434,False
56,62,0.4315655548409922,False
56,63,0.4516562070615937,False
56,64,0.44294017128535057,False
56,65,0.44487992713730745,False
56,66,0.44478928565038,False
56,67,0.45288768356011083,False
56,68,0.4334290259814516,False
56,69,0.44337199402333,False
56,70,0.4394363950201522,False
56,71,0.4177854014576994,False
56,72,0.43617519299075436,False
56,73,0.44227748334950945,False
56,74,0.4467238547165456,False
56,75,0.4336631461477147,False
56,76,0.4513170462006835,False
56,77,0.4392083478298422,False
56,78,0.44825073939506327,False
56,79,0.44586746155909157,False
56,80,0.44908211675950954,False
56,81,0.4402434370003528,False
56,82,0.44655880064246756,False
56,83,0.4400719087308205,False
56,84,0.43954920108164364,False
56,85,0.43807806498401974,False
56,86,0.42617750211974603,False
56,87,0.4358729166074329,False
56,88,0.4274660924045469,False
56,89,0.4352963443748598,False
56,90,0.44362010576952127,False
56,91,0.4317037520979932,False
56,92,0.4377976811721809,False
56,93,0.4259909625704586,False
56,94,0.42940608720017637,False
56,95,0.4229401907736846,False
56,96,0.4277683613963471,False
56,97,0.4164216745839818,False
56,98,0.4436925012513682,False
56,99,0.4222562772737849,False
56,100,0.4303695654365164,False
56,101,0.4263101486711551,False
56,102,0.43723486411026813,False
56,103,0.4303956486173152,False
56,104,0.4267690046517823,False
56,105,0.4377032223807324,False
56,106,0.4407324001014222,False
56,107,0.433193576244366,False
56,108,0.43466382692333727,False
56,109,0.4339331005077011,False
56,110,0.42834656467605303,False
56,111,0.4327060626358555,False
56,112,0.43442699551749364,False
56,113,0.4291975748448099,False
56,114,0.43243050918548603,False
56,115,0.430377658196269,False
56,116,0.4449384796198911,False
56,117,0.4305739616303853,False
56,118,0.41818920521366626,False
56,119,0.43647267370205695,False
56,120,0.4307990459931765,False
56,121,0.4410192684223179,False
56,122,0.4468782320901173,False
56,123,0.43714494807907783,False
56,124,0.43601607317657853,False
56,125,0.4564773302219215,False
56,126,0.4488676957174077,False
56,127,0.44122544689684406,False
56,128,0.44363981588503715,False
56,129,0.4364304063293176,False
56,130,0.4407696661223496,False
56,131,0.449235404601558,False
56,132,0.4452917463776955,False
56,133,0.4312409059377842,False
56,134,0.4502294758843026,False
56,135,0.4488674679561649,False
56,136,0.47593738545872893,False
56,137,0.4327389821856516,False
56,138,0.4487643878747775,False
56,139,0.4382756133317044,False
56,140,0.44942566758504465,False
56,141,0.43566533375034133,False
56,142,0.43819918699558624,False
56,143,0.436476562915277,False
56,144,0.4529295140807465,False
56,145,0.4362362063202843,False
56,146,0.4568312890247116,False
56,147,0.44729358669371483,False
56,148,0.4551821598494718,False
56,149,0.4566976322531758,False
56,150,0.43817145249976786,False
56,151,0.4656197601863877,False
56,152,0.45821116344453217,False
56,153,0.43495998250788953,False
56,154,0.449098488141739,False
56,155,0.44303925147993056,False
56,156,0.45003172244225137,False
56,157,0.4460344440386396,False
56,158,0.45265334441518273,False
56,159,0.4482744379609987,False
56,160,0.44828136864897505,False
56,161,0.4432189317162659,False
56,162,0.4383719697457156,False
56,163,0.4502909545875245,False
56,164,0.45728462315566126,False
56,165,0.4519626311602179,False
56,166,0.4529440285011761,False
56,167,0.4324457593565099,False
56,168,0.45765289190821684,False
56,169,0.4608757335633468,False
56,170,0.46465823282556823,False
56,171,0.46599223660450667,False
56,172,0.4444328859077786,False
56,173,0.4564203452155377,False
56,174,0.4749869373351898,False
56,175,0.45231861156667813,False
56,176,0.46947173148062094,False
56,177,0.4616935862631264,False
56,178,0.4666023699379003,False
56,179,0.4571924269933315,False
56,180,0.4655035535746599,False
56,181,0.4678185328020965,False
56,182,0.4730036685516076,False
56,183,0.4631602474745609,False
56,184,0.46812473419499573,False
56,185,0.47597501015618204,False
56,186,0.46499176632029204,False
56,187,0.4838603167743562,False
56,188,0.49268479008154625,False
56,189,0.4672448352785083,False
56,190,0.46429283889539613,False
56,191,0.4746194617918815,False
56,192,0.4860157394033892,False
56,193,0.4675913514763672,False
56,194,0.4751473860480808,False
56,195,0.48903920823400027,False
56,196,0.47097148698897545,False
56,197,0.4813981344547903,False
56,198,0.46883210771308953,False
56,199,0.4830507657206425,False
56,200,0.4667963318055579,False
56,201,0.4995573685466142,False
56,202,0.4834933563781736,False
56,203,0.5169866131444248,False
56,204,0.5102216097590028,False
56,205,0.502289708950069,False
56,206,0.4936158656999002,False
56,207,0.4974290205402264,False
56,208,0.5058254983017357,False
56,209,0.48719313689535354,False
56,210,0.5103709773416836,False
56,211,0.5092293279936198,False
56,212,0.4984152947840291,False
56,213,0.5069133312874254,False
56,214,0.5119151295318254,False
56,215,0.541475408968736,False
56,216,0.5140431847720573,False
56,217,0.5330438358486855,False
56,218,0.5382533783424036,False
56,219,0.5505016943181833,False
56,220,0.5359355672651703,False
56,221,0.5367939412115027,False
56,222,0.5438041791858688,False
56,223,0.5551266802052264,False
56,224,0.553579070335248,False
56,225,0.5570964767277143,False
56,226,0.55337549512724,False
56,227,0.5502318626384735,False
56,228,0.5453418753388523,False
56,229,0.5688143941822974,False
56,230,0.5841659909328996,False
56,231,0.5667007523512387,False
56,232,0.5843140484443211,False
56,233,0.5815949266627921,False
56,234,0.6182522301224537,False
56,235,0.5889770284631005,False
56,236,0.5949637605561852,False
56,237,0.5924027632465272,False
56,238,0.6080374122733403,False
56,239,0.6145384329962067,False
56,240,0.6057629992139256,False
56,241,0.6130028278818964,False
56,242,0.6344213971497322,False
56,243,0.6290022102530994,False
56,244,0.632841339381369,False
56,245,0.6043252523086377,False
56,246,0.6496983284189227,False
56,247,0.6272343199706719,False
56,248,0.6581780451002381,True
56,249,0.653994586481261,True
56,250,0.6466161565981348,False
56,251,0.6528836377434883,True
56,252,0.6428762371023884,False
56,253,0.6321463135458044,False
56,254,0.6635043087760036,True
56,255,0.6590573413646856,True
56,256,0.6530215706076173,True
56,257,0.6425590580621434,False
56,258,0.6725506309677382,True
56,259,0.657493743287811,True
56,260,0.6647016736082497,True
56,261,0.6561114094978552,True
56,262,0.6828231818212727,True
56,263,0.6630410082034656,True
56,264,0.6539183284053519,True
56,265,0.6680295907564422,True
56,266,0.684617839714596,True
56,267,0.6789752475920131,True
56,268,0.6818553411009621,True
56,269,0.6806149230643703,True
56,270,0.6937974438190313,True
56,271,0.6984614858570288,True
